tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
24h,48.59458,20.84138,296.17, 7 de septiembre,"3298, Dvorníky, Dvorníky-Včeláre, Distrito Košice-Okolie, región de Košice, Eslovaquia Oriental, 044 02, Eslovaquia",,,
24h,51.04494,2.2947,324.63, 7 de septiembre,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Nord, Hauts-de-France, Metropolitan France, 59760, Francia",,,
24h,51.04474,2.29702,330.68, 7 de septiembre,"Grande-Synthe, Dunkerque, Nord, Hauts-de-France, Metropolitan France, 59760, Francia",,,
24h,49.21619,16.77489,299.75, 7 de septiembre,"Cement Plant Mokrá, Staré Hory, Sivice, Distrito Brno-Venkov, Región de Moravia del Sur, Sureste, 664 07, República Checa",,,
24h,50.57198,5.3698,306.74, 7 de septiembre,"Rue Mallieue, Stockay, Saint-Georges-Sur-Meuse, Engis, Waremme, Liege, Wallonie, 4470, België / Bélgica / Belgien",,,
24h,49.95415,9.7698,309.8, 7 de septiembre,"Laudenbacher Weg, Área industrial Laudenbacher Weg, Karlstadt, Laudenbach, Karlstadt, Distrito de Main-Spessart, Baviera, 97753, Alemania",,,
24h,50.47459,3.99124,313.23, 7 de septiembre,"Basin 5, Chemin du Pont d'Anine, Holcim (Cimenterie d'Abourg), La Mason, Obourg, Mons, Hainaut, Wallonia, 7034, België / Belgian / Belgien",,,
24h,45.43291,29.27516,351.28, 7 de septiembre,"Garden Street, astilleros (Distrito Residencial CRZ), Kiliya, Comunidad de la Ciudad de Kiliysk, Distrito de Izmail, Región de ODESA, 68300, Ucrania",,,
24h,48.45795,17.19152,306.62, 7 de septiembre,"475, Rohožník, CRH Rohožník, Rohožník, Distrito Malacky, Región de Bratislava, 906 38, Eslovaquia",,,
24h,49.51657,8.41765,300.56, 7 de septiembre,"Silostraße, BASF SE-STAMMWERK LUDWIGSHAFEN, LUDWIGSHAFEN AM RHEIN, Renania-Palatinado, 67063, Alemania",,,
24h,45.95234,25.27888,303.61, 7 de septiembre,"DN1S, Cuciulata, Hoghiz, Brașov, 507097, Rumania",,,
24h,49.52261,5.90329,328.16, 7 de septiembre,"Rue Pirraar Mathoas Soo, Mrovolr, Ex-Performance, Canton Esch-Santhe-Santhe-Esch-Santvent, 469, Luxemburgo",,,
24h,49.52471,5.9053,323.24, 7 de septiembre,"Roucade The Vieffer Denadow, Minisband, InterPassange, Canton Esch-Sur-Galdé, Luxemburgo",,,
24h,49.46686,6.00505,307.66, 7 de septiembre,"Zona Artisanal Viengon Simaln, Rimal, Rumgon Esch-Rant-Ganet-Gasette, 3714, Luxemburgo",,,
24h,49.35991,6.74561,313.54, 7 de septiembre,"L 143, Dillingen, Dillingen/Saar, Distrito de Saarlouis, Saarland, 66763, Alemania",,,
24h,49.35609,6.74467,316.11, 7 de septiembre,"N2, Ag der Dillinger Hüttenwerke, Roden, Saarlouis, Distrito de Saarlouis, Saarland, 66740, Alemania",,,
24h,49.35299,6.73647,299.57, 7 de septiembre,"Brigada de bomberos de trabajo de Dillinger Hütte AG, Schloßstraße, Dillingen, Dillingen/Saar, Distrito de Saarlouis, Saarland, 66763, Alemania",,,
24h,48.2768,14.33755,331.23, 7 de septiembre,"Baustoffstraße, Linz Chemical Park, Puerto del Área Industrial, Linz, Alta Austria, 4020, Austria",,,
24h,48.27769,14.33237,304.79, 7 de septiembre,"BG67, 5-7, Mittelstraße Nord, Chemiepark Linz, Puerto de Área Industrial, Linz, Upper Austria, 4020, Austria",,,
24h,48.27531,14.32594,301.05, 7 de septiembre,"Ld3; FF Material Warehouse Ld 3 West, Hüttenstraße, Industriebiet-Haat, Linz, Upper Austria, 4020, Austria",,,
24h,48.26046,14.33125,299.22, 7 de septiembre,"Access stwk2, puerto del área industrial, Linz, Upper Austria, 4020, Austria",,,
24h,49.05812,8.32584,301.12, 7 de septiembre,"Miro Mineralölraffinerie Oberrhein-Werk 1, Dea-Scholven-Straße, Neu-Knielingen, Knielingen, Karlsruhe, Baden-Württemberg, 76187, Alemania",,,
24h,49.45425,3.26719,323.28, 7 de septiembre,"Bieuxy, Soissons, Aisne, Hauts-de-France, Francia Metropolitan, 02290, Francia",,,
24h,49.33471,3.45785,308.43, 7 de septiembre,"FERME DE L'EPITAPHE, MONT DE SOISSONS, SERCHES, SOISSONS, AISNE, HAUTS-DE-FRANCE, METROPOLITAN FRANCIA, 02220, Francia",,,
24h,49.33075,3.45039,298.45, 7 de septiembre,"Le Mont de Soissons, A Horses, Soissons, Aisne, Hauts-de-France, Metropolitan France, 02220, Francia",,,
24h,48.51292,10.8518,304.85, 7 de septiembre,"Lechstahl-Werke GmbH, 1, Industriestrasse, Herbertshofen, Meitingen, Distrito de Augsburgo, Baviera, 86405, Alemania",,,
24h,47.92303,13.78131,299.6, 7 de septiembre,"46, Green Forest, Gmunden, District Gmunden, Upper Austria, 4810, Austria",,,
24h,45.95532,22.86971,295.03, 7 de septiembre,"DJ706A, Chiscădaga, şoimuș, Hunedoara, 337457, Rumania",,,
24h,48.36765,9.735,299.48, 7 de septiembre,"Hammerstein, Heidelbergic Cement Plant, Schmiechen, Schelklingen, Alb-Donau-Kreis, Baden-Württemberg, 89601, Alemania",,,
24h,48.33313,9.73479,305.2, 7 de septiembre,"Siegentalweg, Großallmendingen, Allmendingen, Asociación de Administración Municipal Allmendingen, Alb-Donau-Kreis, Baden-Württemberg, 89604, Alemania",,,
24h,47.38146,15.06605,299.01, 7 de septiembre,"Vorernberger Straße, Donawitz, Leoben, Distrito de Leoben, Estiria, 8700, Austria",,,
24h,47.79301,12.17967,308.41, 7 de septiembre,"Sinning, Rohrdorf, Distrito de Rosenheim, Baviera, 83101, Alemania",,,
24h,43.96063,25.39679,295.69, 7 de septiembre,"Alejandría, Teleorman, Rumania",,,
24h,45.85465,17.85915,302.68, 7 de septiembre,"58152, Sellye, distrito de Sellye, condado de Baranya, South Transdanubia, Transdanubia, 7960, Hungría",,,
24h,45.34485,19.32743,305.71, 7 de septiembre,"Leninova, Tovariševo, Municipio de Bačka Palanka, Južnobački Upravni Okrug, Vojvodina, Serbia",,,
24h,45.3409,19.32562,332.98, 7 de septiembre,"12, Tovariševo, Municipio de Bačka Palanka, Južnobački Upravni Okrug, Vojvodina, Serbia",,,
24h,47.17613,7.56143,304.57, 7 de septiembre,"52, Dammstrasse, biberista, distrito de Wasseramt, oficina de Bucheggberg-Wasseramt, Solothurn, 4562, Suiza/Suisse/Svizzera/Svizra",,,
24h,47.17253,7.56056,302.43, 7 de septiembre,"76b, Dammstrasse, biberista, distrito de Wasseramt, oficina de Bucheggberg-Wasseramt, Solothurn, 4562, Suiza/Suisse/Svizzera/Svizra",,,
24h,47.07063,8.26407,323.06, 7 de septiembre,"14, Ober Emmenweid, Obere Erlen, Emmenbrücke, Emmen, Lucerna, 6020, Suiza/Suisse/Svizzera/Svizra",,,
24h,44.60905,20.96792,297.3, 7 de septiembre,"Radinac, ciudad de Smederevo, Distrito Administrativo de Podunavski, Serbia Central, 11311, Serbia",,,
24h,44.59739,20.97593,326.71, 7 de septiembre,"VRANOVO, Ciudad de Smederevo, Distrito Administrativo de Podunavski, Serbia Central, 11329, Serbia",,,
24h,46.06829,13.62832,309.24, 7 de septiembre,"103, Bautismo, mar, canal, 5213, Eslovenia",,,
24h,44.54535,18.50954,295.76, 7 de septiembre,"Lukavac turco, Lukavac, Krkavac, Tuzlanski Kanton, Federación de Bosnia y Herzegovina, 75300, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,44.01186,19.88706,295.29, 7 de septiembre,"Titan Cementoa Kosjerić, Zivojina Mišića, Galovići, Municipio de Kosjerić, Zlatiborski Prođeni Okrug, Centralna Srbija, 31260, Serbia",,,
24h,45.3833,11.94633,305.82, 7 de septiembre,"Venetian Steel Mills, 9, Riviera Francia, área industrial de Padua, Granze di Camin, Padua, Veneto, 35127, Italia",,,
24h,44.21701,17.8931,320.58, 7 de septiembre,"Zavnobih, Nova Zenica, Zenica, Ciudad de Zenica, Zenica-Doboj Cantón, Federación de Bosnia y Herzegovina, 72000, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,45.68379,9.4633,304.7, 7 de septiembre,"Via Vittorio Emanuele II, Calusco d'Adda, Bergamo, Lombardy, 24033, Italia",,,
24h,45.51601,10.34477,306.19, 7 de septiembre,"Via Gardesana, Mazzano, Brescia, Lombardy, 25086, Italia",,,
24h,45.50994,10.24478,321.84, 7 de septiembre,"Alfa Acciai S.P.A., 152, Via San Polo, Caso de San Polo, Área Este, Brescia, Lombardía, 25134, Italia",,,
24h,45.46178,10.45718,337.02, 7 de septiembre,"Via Faccandina, Feralpi Siderurgica, Lonato del Garda, Brescia, Lombardía, 25011, Italia",,,
24h,45.48052,10.21031,323.38, 7 de septiembre,"Duferco Travi y Profilati S.P.A., a través de Armando Díaz, San Zeno Naviglio, Brescia, Lombardy, 25125, Italia",,,
24h,41.02304,28.55263,300.59, 7 de septiembre,"Vecindario Mimarsinan, Büyükçekmece, Estambul, región de Marmara, 34535, Türkiye",,,
24h,45.14523,9.94096,333.45, 7 de septiembre,"Viale Guglielmo Marconi, Spinadesco, Cremona, Lombardy, 26028, Italia",,,
24h,42.60778,21.11733,295.23, 7 de septiembre,"Upper Miradi, Municipio de Fushë Kosovë / Kosovo Polje / Opština Kosovo Polje, 35000, Kosovo",,,
24h,42.64467,20.8958,295.16, 7 de septiembre,"Mehmet Gradica, vecindario de Feronikeli, Old Chikatovo, Municipio de Denas / Opština Glogovac, 13000, Kosovo",,,
24h,42.60756,21.11662,295.9, 7 de septiembre,"Miroljuba Tanaskovic, Marigona, Preoca, Municipio de Graçanicës / E Gracanica Komuna, 35000, Kosovë",,,
24h,42.41801,19.30271,310.85, 7 de septiembre,"Vrela Ribnička, Podgorica, Capital Podgorica, 81201, Montenegro / Montenegro",,,
24h,43.79437,7.37087,301.41, 7 de septiembre,"Ruta de Blausasc en La Palarea, Blausasc, Niza, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, Metropolitan France, 06440, Francia",,,
24h,43.7937,7.37626,303.94, 7 de septiembre,"Route des Plues, La Grave de Peille, Peille, Niza, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, Francia Metropolitan, 06440, Francia",,,
24h,42.93042,10.53636,304.19, 7 de septiembre,"Via di Portovecchio, conduce al suelo, Piombino, Livorno, Toscana, Italia",,,
24h,42.57172,12.67353,307.18, 7 de septiembre,"Via Stefano Breda, Borgo Bovio, Terni, Umbria, 05100, Italia",,,
24h,42.79316,11.20529,301.24, 7 de septiembre,"Road of the Voltino, Grosseto, Toscana, Italia",,,
24h,43.41903,5.38599,299.53, 7 de septiembre,"Avenue du Pin Porte Rouge, Bouc-Bel-Air, Aix-en-Provence, Bouches-du-Rhône, Provenza-Alpes-Côte d'Azur, Francia Metropolitana, 13320, Francia",,,
24h,43.44776,4.89564,308.47, 7 de septiembre,"Ruta 20, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, istres, Bouches-du-rhône, Provenza-Alpes-Côte d'Azur, Metropolitan France, 13270, Francia,",,,
24h,43.44707,4.90225,303.06, 7 de septiembre,"ArcelorMittal fos-sur-mer, fos-sur-mer, istres, bouches-du-rhône, Provence-Alpes-Côte d'Azur, Metropolitan France, 13270, Francia",,,
24h,43.44141,4.88086,322.08, 7 de septiembre,"Torchie, Ruta 20, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, Francia Metropolitan, 13270, Francia, Francia",,,
24h,43.44073,4.88748,301.65, 7 de septiembre,"Ruta 5, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, Francia Metropolitana, 13270, Francia",,,
24h,41.90078,14.92466,310.08, 7 de septiembre,"Case Fiat, Guglionesi, Campobasso, Molise, 86034, Italia",,,
24h,41.89717,14.92358,303.85, 7 de septiembre,"Guglionesi, Campobasso, Molise, 86034, Italia",,,
24h,38.75389,26.95055,305.55, 7 de septiembre,"Bozköy Neighborhood, Aliağa, Esmir, región del Egeo, 35800, Türkiye",,,
24h,41.40115,15.94654,301.9, 7 de septiembre,"Cerignola, Foggia, Puglia, 71042, Italia",,,
24h,40.99017,16.08055,303.62, 7 de septiembre,"SP 230, Spinazzola, Barletta-Andria-Trani, Puglia, 76014, Italia",,,
24h,40.98779,16.07257,306.16, 7 de septiembre,"City Road Carrozza, Spinazzola, Barletta-Andria-Trani, Puglia, 76014, Italia",,,
24h,41.31036,13.24396,302.28, 7 de septiembre,"Via Bricdicto, Terracina, Latina, Lazio, 04019, Italia",,,
24h,43.03743,-2.21913,299.32, 7 de septiembre,"Corporación J.M.aristrain S.A., 11, CRTA N-1 Madrid-Irun, Olaberria, Gipuzkoa, País Vasco, 20212, España, España",,,
24h,40.75918,15.75157,318.07, 7 de septiembre,"Avigliano, Potenza, Basilicata, 85021, Italia",,,
24h,40.94639,14.45945,309.91, 7 de septiembre,"Via Nuova del Bosco, Marigliano, Nápoles, Campania, 80023, Italia",,,
24h,41.23591,9.14309,302.98, 7 de septiembre,"Cala Grande - Lanies en Capo Head Hot, Lungerni / Santa Teresa Gallura, noreste, norte 287028, Italia",,,
24h,41.31147,1.66018,310.29, 7 de septiembre,"Camí de Les Fàbriques, Santa Margarida y Els Monjos, Alt Penedès, Barcelona, ​​Cataluña, 08730, España",,,
24h,39.2143,8.40463,303.91, 7 de septiembre,"Hearts Carridd por Portaces Ful Fule Zone / Portacus, Pulpisente, Sardignment - Sardinia, 09010, Italia",,,
24h,39.08075,9.01854,312.19, 7 de septiembre,"Saras, SS195, Barple, Barroch / Sarragno - Sardinia, Sardinia, 09018, Italia",,,
24h,40.24354,-3.47774,299.55, 7 de septiembre,"El Alto, Morata de Tajuña, Comunidad de Madrid, España",,,
24h,37.68644,13.08877,308.34, 7 de septiembre,"Provincial Road SP 44-A, Distrito Saracen, Sambuca di Sicilia, Agrigento, Sicilia, 92017, Italia",,,
24h,37.68546,13.09384,299.71, 7 de septiembre,"Sambuca di Sicilia, Agrigento, Sicilia, 92017, Italia",,,
24h,37.0373,14.3061,307.1, 7 de septiembre,"Gela, Caltanissetta, Sicilia, 93012, Italia",,,
24h,37.25759,9.84842,306.95, 7 de septiembre,"La trampa, la delegación del sur de Bizerte, Bizerte State, 7035, Túnez",,,
24h,36.86948,6.98243,316.47, 7 de septiembre,"Wheere Thesede-lada-Ladar Beninhan, Hana Toua Juega ⁄2⁄2⁄2 ع ع",,,
24h,36.76065,7.30748,309.4, 7 de septiembre,"CW 128, Hadjar Essoud, Bekkouche Lakhdar ⴱⴻⴽⴽⵓⵛ ⵍⴻⵅⴹⴻⵔ Green Cosh",,,
24h,36.74771,6.25565,332.64, 7 de septiembre,"Zona Industrial de Bellara, Mechta Beni Zebbane, El Milia ᵍ4t ⴉ ⴰ الميلة, Daïra El Billion, Jjel, Alger / ⵍⵣⴰ fty / Lie.",,,
24h,36.74495,6.25035,319.44, 7 de septiembre,"CW 38, Mechta Beni Zebbane, El Milia ⵍⵎ⵵⵵ⴰ الميلية, Daïra El Billion, Jijel, 18001, Alger / ⵍ.",,,
24h,36.43106,6.62168,312.43, 7 de septiembre,La misión del leati djali tallah dma bouzizib) ruma bouma bouzine bouzine cent 'ger e general / el jomo tanmo y tysphams té⁄> ، الجزاا espera,,,
24h,36.74891,3.07888,313.15, 7 de septiembre,"El Parque de Experiencias, Rue Hassiba Benbousali, Distrito de Morias, Belouizdad ⴱⴻⵍⵡⴻⵣⴷⴰⴷ Belouizdad, Hussin Dey, Alger, 16000, Algérie / ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,36.63279,3.23154,303.14, 7 de septiembre,"Evivimento Mpaté, Mahadah, mpresh </strong> Hamn ⁄2 taza de clantismo, Dalida, Balidali, Baladade, Bliadels, Balshage",,,
24h,36.33318,5.48319,307.75, 7 de septiembre,"Cimenterie Ain Kebira, CW 169, Oused Adouane, Ain Hammem, Beni Fouda, Daïra Djemila, Sétif, 19058, Argelia / ⵍⵣⵣⴰⵢⴻⵔ / الجزائر",,,
24h,36.60011,3.13433,305.72, 7 de septiembre,"CW 115, Belaouadi, Larbâa ⵍⴰⵔⴱⵄⴰ miércoles, Daïra Larbâa, Blida, 09300, Algérie / ⵍⵣⵣⴰⵢⴻⵔ ⵍⵣⵣⴰⵢⴻⵔ ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,35.85009,8.5904,301.6, 7 de septiembre,"Umm al -kalil cement, el camino nacional, precisión - la casa",,,
24h,36.59577,2.87731,304.72, 7 de septiembre,"CW 109, Behamalni, Becnhalmn ⁄⁄4 ⁄2 ⁄2 ⁄100 kilo kilos kilo Villeine, Dalara Ouroarine, Dalara Almorile, Daladou, Dala Kilo",,,
24h,36.17653,5.5689,307.77, 7 de septiembre,"Machtet Khancua, OueLD Sabor ⵡⵍⴰⴷ ⵚⴰⴱⴻⵔ Hijos de Saber, Daïra Guidjel, Sétif, Algérie / ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,36.46581,2.67791,301.21, 7 de septiembre,"Mouzaia ⵎⵓⵣⴰⵢⴰ موزاية, Daïra Mouzaia, Blida, 09210, Argelia / ⵍⵣⵣⴰⵢⴻⵔ / الجزائر",,,
24h,35.86967,6.02708,308.78, 7 de septiembre,"RN 75, DOUAR OULED SBAA, Aïn Djasser ⵙⵙⴻⴱⵜ ⴱⵓⵖⵣⴰⵍ عين جاسر, Daïra de Aïn Djasser, Batna, Argelia / ⵍⵣⵣⴰⵢⴻⵔ / الجزائر",,,
24h,35.88156,4.44723,314.73, 7 de septiembre,Hammam delaa ⵃⴻⵎⵎⴰⵎ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⴹⴹⴰⵍⵄⴰ ⵍⵣⵣⴰⵢⴻⵔ ⵍⵣⵣⴰⵢⴻⵔ ⵍⵣⵣⴰⵢⴻⵔ / Argelia,,,
24h,36.12998,1.24082,319.17, 7 de septiembre,"La zona del ZAMOPTEL, CAMBIO UDD ′ SS ′ GER o ⁄20 300 3000 300 3000 3000 3000 3000 3000 3000 kilo",,,
24h,36.12572,1.24025,309.35, 7 de septiembre,"RN 4, Caber, OUMple LIVESS ′ GOPIRLI LUSPAL X |",,,
24h,35.70771,4.47361,310.55, 7 de septiembre,"CW 1, he terminado ⵝⴰ Ther ⵉ⵵ Poss ⵵ المسي.",,,
24h,35.34961,5.7637,321.21, 7 de septiembre,"RN 28, Lama Cise Mis Anctim Alam, Pard Baalh Allah Angarerere Cialle Thangurei Chihisi Ani",,,
24h,35.81813,-0.26839,307.04, 7 de septiembre,"Puerto por Bethioua, Base of Life, Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Oran, Argelia / ⵍⵣⵣⴰⵢⴻⵔ / الجزائر",,,
24h,35.81397,-0.27457,302.42, 7 de septiembre,"Campamento 1, Aïn El Bia ⵄⵉⵏ ⵍⴱⵉⵢⴰ Ain Al -Bayya, Daïra Bethioua, Oran, 31200, Algérie / ⵍⵣⵣⴰⵢⴻⵔ / Argelia",,,
24h,34.98227,5.7148,327.01, 7 de septiembre,"CLAMERIE SPA, 87, Branis ⁄⁄2⁄2⁄2⁄2⁄2 taza del país, Daira Coura Gora, Pume Dascoura",,,
24h,35.31243,-1.34469,300.85, 7 de septiembre,"Ejecute 96, Olew Bolidje clamase, Beni ⁄2л2 ⁄20 2000 2000 Aman the Good State, Dala para ser Saya, Daira 24).",,,
24h,64.65414,24.43255,296.72, 7 de septiembre,"Valssamotie, Raahe, Raahe Subregion, Northern Ostrobothnia, Oficina del Gobierno Regional del Norte de Finlandia, Continental Finlandia, 92160, Finlandia / Finlandia",,,
24h,64.66352,21.28449,319.02, 7 de septiembre,"Municipio de Skellefteå, Condado de Västerbotten, Suecia",,,
24h,63.31779,9.14043,304.39, 7 de septiembre,"Hollaveien, Holla Smitter, Holla, Heim, Trøndelag, Noruega",,,
24h,57.65654,-3.02366,299.41, 7 de septiembre,"Earls View, Portgordon, Moray, Alba / Escocia, AB56 5RL, Reino Unido",,,
24h,53.52405,9.90526,299.63, 7 de septiembre,"14, DradenaustrAße, Waltershof, Hamburgo-Mitte, Hamburgo, 21129, Alemania",,,
24h,53.14294,8.67826,296.63, 7 de septiembre,"Carl-Benz-Straße, Puertos industriales, Puertos, Bremen-Mitte, Urban Area Bremen, Bremen, 28237, Alemania",,,
24h,53.13643,8.6811,319.8, 7 de septiembre,"Schlahsshausstraße, Stahlwerke Bremen, Häfen, Bremen-Mitte, Urban Area Bremen, Bremen, 28237, Alemania",,,
24h,53.13428,8.68728,299.15, 7 de septiembre,"Flämmereistrasse, Stahlwerke Bremen, Ports, Bremen-Mitte, Urban Area Bremen, Bremen, 28237, Alemania",,,
24h,52.15933,10.39747,298.81, 7 de septiembre,"Kokerei, Kokerestraße, Salzgitter Flachstahl GmbH, Watenstedt, Town East, Salzgitter, Lower Sajonia, 38239, Alemania",,,
24h,55.09015,-3.15874,301.23, 7 de septiembre,"B722, Waterbeck, Dumfries y Galloway, Alba / Escocia, DG11 3HB, Reino Unido",,,
24h,51.85616,8.02951,302.51, 7 de septiembre,"A Anneliese, Zementwerk Ennigerloh, Ennigerloh, Warendorf, North Rhine-Westfalia, 59320, Alemania",,,
24h,52.49344,4.62916,300.95, 7 de septiembre,"Oostweg, Tata Steel, Wijk Aan Zee, Beverwijk, Noord-Holland, Nederland, 1951 JZ, Países Bajos",,,
24h,52.48324,4.58547,305.05, 7 de septiembre,"Tata Steel, Velsen-Noord, Velsen, Noord-Holland, Nederland, 1951 lb, Países Bajos",,,
24h,52.48182,4.5901,303.17, 7 de septiembre,"30405, Tata Steel, Velsen-Noord, Velsen, Noord-Holland, Nederland, 1949 AZ, Países Bajos",,,
24h,53.63301,-0.243,306.07, 7 de septiembre,"A160, South Killingholme, North Lincolnshire, Inglaterra, DN40 3DJ, Reino Unido",,,
24h,51.49567,6.7432,310.72, 7 de septiembre,"Werkstraße 4, Thyssenkrupp Steel Europe AG, Marxloh, Hamborn, Duisburg, North Rhine-Westfalia, 47166, Alemania",,,
24h,51.49584,6.74165,321.43, 7 de septiembre,"Estacionamiento 456, Werkstraße 5, Thyssenkrupp Steel Europe AG, Marxloh, Hamborn, Duisburg, North Rhine-Westfalia, 47166, Alemania",,,
24h,51.48624,6.71043,317.61, 7 de septiembre,"Brammenplatzweg, Thyssenkrupp Steel Europe AG, Beeckerwerth, Meiderich/Beeck, Duisburg, North Rhine-Westfalia, 47139, Alemania",,,
24h,51.48225,6.72233,301.7, 7 de septiembre,"60, Hoffsche Straße, Beeck, Meiderich/Beeck, Duisburg, North Rhine-Westphalia, 47139, Alemania",,,
24h,51.483,6.70015,324.07, 7 de septiembre,"A 42, Beeckerwerth, Meiderich/Beeck, Duisburg, North Rhine-Westfalia, 47139, Alemania",,,
24h,53.56997,-0.60347,297.57, 7 de septiembre,"The Subway, British Steel Ltd (Scunthorpe Steelworks), Scunthorpe, North Lincolnshire, Inglaterra, DN16 1XA, Reino Unido",,,
24h,53.56853,-0.59763,298.17, 7 de septiembre,"Concast Road, British Steel Ltd (Scunthorpe Steelworks), Broughton, North Lincolnshire, Inglaterra, DN16 1XA, Reino Unido",,,
24h,51.88417,4.36547,304.97, 7 de septiembre,"Shell Pernis Oost, Weg 112, Shell Pernis, Rotterdam, Zuid-Holland, Nederland, 3194 XA, Países Bajos",,,
24h,51.87635,4.29399,305.74, 7 de septiembre,"Laan D, Esso Raf Furious Rotterdam, Rotterdam, Zuid-Holland, Nederland, 3197 KA, Países Bajos",,,
24h,51.8749,4.29872,303.45, 7 de septiembre,"Laan C, Esso RAF Otry Rotterdam, Rotterdam, Zuid-Holland, Nederland, 3197 KP, Países Bajos",,,
24h,51.1847,4.32473,299.13, 7 de septiembre,"89, Burchtstraat, zona industrial entre N419 y Schelde, Schiphoek, Kruibeke, Sint-Niklaas, East Flandes, Flandes, 9150, Bélgica / Belgique / Belgien",,,
24h,51.17461,3.8156,316.02, 7 de septiembre,"Produch Stall Amg, hermano Leopoldstraat, Wittouck, Zelzate, Eeklo, East Flanders, Flandes, 9060, Bélgica / Belgique / Belgien",,,
24h,53.68549,-6.38922,304.31, 7 de septiembre,"Newtown, Saint Mary's Ed, El Distrito Municipal de Lictown - Bettystown, Condado de Meath, Leinster, A92 YW26, Irlanda / Irlanda",,,
24h,50.41862,4.53956,307.74, 7 de septiembre,"Ravel Sambre, Aperam, Pont-de-Loup, Aiseau-Presles, Charleroi, Hainaut, Wallonia, 6200, België / Bélgica / Belgien",,,
24h,50.47236,3.98712,299.8, 7 de septiembre,"Chemin du Pont d'Aine, Holcim (planta de cemento Obourg), La Mason, Obourg, Mons, Hainaut, Wallonia, 7034, België / Bélgica / Belgien",,,
24h,50.40157,3.55884,301.61, 7 de septiembre,"Sararas, Sacerval, debido 935, Saint-Souling, Valison, De-Francinile, 5980, Fcacolzadas",,,
24h,49.52449,5.89858,308.16, 7 de septiembre,"Roucade The Vieffer Deven, Minisor, interiorurs, Canton Esch-Gadt-Gib-Genket, Luxemburgo, Luxemburgo",,,
24h,49.52241,5.90471,304.4, 7 de septiembre,"76, Céitt Henri Gorn, Strimber, 2017 A Parette, The Pennet-Gational-Surnet en 477, Luxemburgo",,,
24h,49.31868,6.14813,299.25, 7 de septiembre,"Arcelor-Mittal, Rue d'Uckange, Ébange-et-Daspich, Florange, Thionville, Moselle, Grand EST, Metropolitan France, 57190, Francia",,,
24h,52.64405,-8.68617,299.98, 7 de septiembre,"N69, Raheen, Ballycummin ed, el distrito metropolitano de Limerick City, Limerick, Condado de Limerick, Munster, V94 1x59, Irlanda / Irlanda",,,
24h,52.6408,-8.68772,302.34, 7 de septiembre,"N69, Ballycummin ed, El Distrito Metropolitano de Limerick City, Limerick, Condado de Limerick, Munster, V94 1x59, Irlanda / Irlanda",,,
24h,49.45558,3.26209,298.56, 7 de septiembre,"D 428, Épagny, Soissons, Aisne, Hauts-de-France, Metropolitan France, 02290, Francia",,,
24h,35.45784,-0.39937,299.69, 7 de septiembre,"Clacia, RN 13, Djenienes Messne, Jann ′ P ′ P JA XANGLI LIGAS JASSANT XANSITISATA, KASANASAN, KASANASAN, KASANASAN, PEUCAN, PURREMERION, PUGUREN, THAYUREN, PARDREN, Parus Consegus Bar, Kasanasan, Kasanasan, Kanase.",,,
24h,46.40764,34.56702,344.84, 7 de septiembre,"Novotroitsk Settlement Community, Genichesky District, región de Kherson, 75342, Ucrania",,,
24h,46.86283,33.43803,338.87, 7 de septiembre,"T-04-03, Hospital, Comunidad de la Ciudad de Berislav, Distrito de Beryslav, Región de Kherson, 74300, Ucrania",,,
24h,47.23445,34.36828,344.12, 7 de septiembre,"Upper Rogachyk, Verkhnorogachytska Settlement Community, Distrito de Kakhovsky, región de Kherson, 74400, Ucrania",,,
