tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
24h,52.35208,9.88937,296.51,29 de julio,"28, Hannoversche Straße, Höver, Sehnde, Región de Hannover, Baja Sajonia, 31319, Alemania",,,
24h,52.155,10.40665,338.23,29 de julio,"En Hochstrasse, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.56261,7.30356,299.18,29 de julio,"Raffineriestraße, BP Lingen, Holthausen, Lingen (Ems), distrito de Emsland, Baja Sajonia, 49808, Alemania",,,
24h,52.17619,7.8899,306.2,29 de julio,"Handelstrasse, Hohne, Lengerich, Distrito de Steinfurt, Renania del Norte-Westfalia, 49525, Alemania",,,
24h,51.36389,10.48399,307.34,29 de julio,"Industriestraße, Deuna Zement GmbH, Deuna, Niederorschel, distrito de Eichsfeld, Turingia, 37355, Alemania",,,
24h,51.85754,8.03043,298.65,29 de julio,"Zur Anneliese, planta de cemento de Ennigerloh, Ennigerloh, distrito de Warendorf, Renania del Norte-Westfalia, 59320, Alemania",,,
24h,53.58216,-0.61806,315.32,29 de julio,"Queen's Approach, British Steel Ltd (Scunthorpe Steelworks), New Brumby, Scunthorpe, North Lincolnshire, Inglaterra, DN16 1XJ, Reino Unido",,,
24h,52.49489,4.61184,344.94,29 de julio,"Ruitlersweg, Tata Steel, Wijk aan Zee, Beverwijk, Holanda Septentrional, Países Bajos, 1951 JZ, Países Bajos",,,
24h,52.48578,4.59894,295.55,29 de julio,"Lansweg, Tata Steel, Wijk aan Zee, Beverwijk, Holanda Septentrional, Países Bajos, 1949 AP, Países Bajos",,,
24h,52.48508,4.58361,315.04,29 de julio,"Reyndersweg, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1949 AZ, Países Bajos",,,
24h,52.48369,4.59027,310.6,29 de julio,"Tata Steel, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1949 AZ, Países Bajos",,,
24h,51.478,7.16005,311.49,29 de julio,"34, Buschstraße, Westenfeld, Bochum-Wattenscheid, Bochum, Renania del Norte-Westfalia, 44866, Alemania",,,
24h,51.51885,6.97186,299.04,29 de julio,"Planta de coquización Prosper, Welheimer Mark, Bottrop, Renania del Norte-Westfalia, 46238, Alemania",,,
24h,51.49796,6.74325,313.49,29 de julio,"Aparcamiento para obra 910, Werkstraße 5, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
24h,51.49415,6.74095,317.61,29 de julio,"Werkstraße 4, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
24h,51.48145,6.72112,337.49,29 de julio,"Werkstraße 1, ThyssenKrupp Steel Europe AG, Beeck, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47139, Alemania",,,
24h,51.4637,6.74089,309.82,29 de julio,"Westende Shaft, Mühlenfelder Straße, Arcelor Mittal, Untermeiderich, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47137, Alemania",,,
24h,51.36652,6.70562,342.15,29 de julio,"300, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
24h,51.36525,6.71095,304.67,29 de julio,"Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
24h,51.87461,4.29791,300,29 de julio,"Laan C, Esso Raffinaderij Rotterdam, Rotterdam, Holanda Meridional, Países Bajos, 3197 KP, Países Bajos",,,
24h,51.34295,3.77085,300.96,29 de julio,"Nieuw Neuzenweg, Dow Chemical Terneuzen, Hoek, Terneuzen, Zelanda, Países Bajos, 4542 NP, Países Bajos",,,
24h,51.17283,3.80327,328.57,29 de julio,"Tratamiento de agua, Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
24h,51.17147,3.8098,326.21,29 de julio,"Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
24h,51.16661,3.81449,338.89,29 de julio,"Nonnenstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, Flandes, 9042, Bélgica / Belgique / Belgien",,,
24h,48.28504,14.32729,297.97,29 de julio,"B3, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
24h,48.27898,14.34553,306.81,29 de julio,"Patio de reciclaje, Sinterstrasse East, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
24h,48.27354,14.34147,307.38,29 de julio,"SG20, 8, Schmiedestraße, zona industrial-puerto, Linz, Alta Austria, 4020, Austria",,,
24h,48.26468,14.32731,303.58,29 de julio,"52, Gaisbergerstrasse, Industrial Area-Port, Linz, Alta Austria, 4030, Austria",,,
24h,50.03384,8.25966,296.71,29 de julio,"Aparcamiento para clientes Johanniter-Unfall-Hilfe e. V., Dyckerhoff, Mainz-Amöneburg, Wiesbaden, Hesse, 65203, Alemania",,,
24h,48.27777,14.33907,342.02,29 de julio,"Calle de materiales de construcción, parque químico de Linz, zona industrial-puerto, Linz, Alta Austria, 4020, Austria",,,
24h,48.27977,14.33295,299.21,29 de julio,"Sinterstrasse, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
24h,48.27435,14.32887,305.73,29 de julio,"Wasseraufbereitung 1, Lindestrasse, tratamiento de aguas, zona industrial-puerto, Linz, Alta Austria, 4020, Austria",,,
24h,50.0304,8.25856,298.13,29 de julio,"Dyckerhoffstraße, Mainz-Amöneburg, Wiesbaden, Hesse, 65203, Alemania",,,
24h,48.26146,14.32688,302.17,29 de julio,"WESTbahnBox, 32, Wahringerstrasse, Industrial Area-Port, Linz, Alta Austria, 4030, Austria",,,
24h,52.09105,-2.48184,324.47,29 de julio,"Castle Frome, Bosbury, Herefordshire, Inglaterra, HR8 2TF, Reino Unido",,,
24h,51.04608,2.29394,328.21,29 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
24h,50.47372,3.98826,299.5,29 de julio,"Chemin du Pont d'Haine, Holcim (Cimenterie d'Obourg), La Masure, Mons, Hainaut, Valonia, 7034, België / Belgique / Belgien",,,
24h,50.47229,3.99498,304.63,29 de julio,"Rue des Fabriques, Holcim (Cimenterie d'Obourg), Obourg, Mons, Hainaut, Valonia, 7034, België / Belgique / Belgien",,,
24h,48.77626,10.70054,298.99,29 de julio,"Subestación Harburg Ost, 24, Oskar-Märker-Straße, Märker Kalk GmbH, Brünsee, Harburg (Suabia), distrito de Donau-Ries, Baviera, 86655, Alemania",,,
24h,50.69959,2.11605,301.8,29 de julio,"Rue Jean-Baptiste Macaux, Samette, Lumbres, Saint-Omer, Paso de Calais, Altos de Francia, Francia continental, 62380, Francia",,,
24h,51.57814,-3.77335,298.65,29 de julio,"South Curve, Port Talbot Steelworks, Margam Moors, Port Talbot, Neath Port Talbot, Cymru / Gales, SA13 2NG, Reino Unido",,,
24h,51.57072,-3.77004,320.28,29 de julio,"Lima Road, Port Talbot Steelworks, Margam Moors, Port Talbot, Neath Port Talbot, Cymru / Gales, SA13 2NG, Reino Unido",,,
24h,51.56819,-3.77689,301.34,29 de julio,"Morfa Coke Road, Port Talbot Steelworks, Margam Moors, Neath Port Talbot, Cymru / Gales, SA13 2NG, Reino Unido",,,
24h,51.56741,-3.77122,317.25,29 de julio,"Coke Road, Port Talbot Steelworks, Margam Moors, Neath Port Talbot, Cymru / Gales, SA13 2NG, Reino Unido",,,
24h,51.55921,-3.76225,296.71,29 de julio,"Central Road South, Port Talbot Steelworks, Margam Moors, Neath Port Talbot, Cymru / Gales, SA13 2NG, Reino Unido",,,
24h,51.68432,-5.03042,307.55,29 de julio,"Sawdern Road, Refinería de petróleo de Pembroke, Angle, Rhoscrowther, Pembrokeshire, Cymru / Gales, SA71 5SJ, Reino Unido",,,
24h,49.35801,6.7484,333.92,29 de julio,"H2, N2, AG der Dillinger Hüttenwerke, Roden, Saarlouis, Distrito de Saarlouis, Sarre, 66740, Alemania",,,
24h,49.34855,6.74951,305.86,29 de julio,"Gasómetro ZKS, N2, AG der Dillinger Hüttenwerke, Roden, Saarlouis, Distrito de Saarlouis, Sarre, 66740, Alemania",,,
24h,49.24516,6.85004,335.12,29 de julio,"Ramp SAB, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
24h,49.24642,6.85097,333.04,29 de julio,"Konverterstraße, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
24h,48.71669,5.68273,296.82,29 de julio,"Sorcy-Saint-Martin, Commercy, Mosa, Grand Est, Francia metropolitana, 55190, Francia",,,
24h,48.56427,6.11273,295.98,29 de julio,"D 50B, Xeuilley, Nancy, Meurthe y Moselle, Grand Est, Francia metropolitana, 54990, Francia",,,
24h,48.76743,4.56583,301.9,29 de julio,"D 760, Couvrot, Vitry-le-François, Marne, Grand Est, Francia metropolitana, 51300, Francia",,,
24h,48.76817,4.56719,299.98,29 de julio,"Chemin Blanc, Couvrot, Vitry-le-François, Marne, Grand Est, Francia metropolitana, 51300, Francia",,,
24h,49.4774,0.53726,304.73,29 de julio,"Lubricantes Esso, Avenue du Président Kennedy, Notre-Dame-de-Gravenchon, Port-Jérôme-sur-Seine, Le Havre, Sena Marítimo, Normandía, Francia continental, 76330, Francia",,,
24h,45.14841,9.94309,335.56,29 de julio,"Via Spinadesco, Cavatigozzi, Cremona, Lombardía, 26100, Italia",,,
24h,45.14324,9.94012,302.15,29 de julio,"Via Roma, Spinadesco, Cremona, Lombardía, 26028, Italia",,,
24h,42.09202,12.32761,315.68,29 de julio,"Cesano, Municipio de Roma XV, Anguillara Sabazia, Roma Capital, Lacio, Italia",,,
24h,41.37153,13.46922,302.94,29 de julio,"Querce, Fondi, Latina, Lacio, 04025, Italia",,,
24h,41.31195,13.51209,328.06,29 de julio,"Valle Troglia, Itri, Latina, Lacio, Italia",,,
24h,43.44996,4.89608,338.38,29 de julio,"Route 20, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
24h,43.41106,-5.26133,301.04,29 de julio,"Taraboraya, Pilona, ​​España",,,
24h,41.40689,1.99877,309.67,29 de julio,"Polígono industrial de Les Fallulles, Sant Vicenç dels Horts, Baix Llobregat, Barcelona, ​​Cataluña, 08620, España",,,
24h,40.5773,0.54317,309.43,29 de julio,"Depuradora de las Casas de Alcanar, N-340a, Alcanar, Montsià, Tarragona, Cataluña, 43530, España",,,
24h,64.66414,21.27871,327.59,29 de julio,"Näsuddsvägen, municipio de Skellefteå, condado de Västerbotten, 932 32, Suecia",,,
24h,53.11857,-2.4897,303.22,29 de julio,"Leighton, Cheshire East, Inglaterra, CW1 4QQ, Reino Unido",,,
24h,53.63551,-0.24073,298.12,29 de julio,"A160, South Killingholme, North Lincolnshire, Inglaterra, DN40 3DJ, Reino Unido",,,
