tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,52.48464,4.58333,309.17,27 de julio,Cargando...,,,
48h,52.48414,4.59029,312.35,27 de julio,Cargando...,,,
48h,52.48365,4.5972,308.1,27 de julio,Cargando...,,,
48h,49.44091,23.65548,312.34,27 de julio,Cargando...,,,
48h,50.74999,17.51558,303.5,27 de julio,Cargando...,,,
48h,52.64139,-0.54807,297.23,27 de julio,Cargando...,,,
48h,50.53406,17.97602,307.37,27 de julio,Cargando...,,,
48h,50.07566,20.10281,301.78,27 de julio,Cargando...,,,
48h,50.33413,18.83048,301.59,27 de julio,Cargando...,,,
48h,50.42229,18.14524,302.39,27 de julio,Cargando...,,,
48h,50.41547,18.14198,302.06,27 de julio,Cargando...,,,
48h,50.04071,18.48485,310.02,27 de julio,Cargando...,,,
48h,50.03599,18.48938,299.71,27 de julio,Cargando...,,,
48h,51.87559,4.29627,302.84,27 de julio,"4de Straat, Esso Refinery Rotterdam, Rotterdam, Holanda Meridional, Países Bajos, 3197 KA, Países Bajos",,,
48h,51.87617,4.29718,303.17,27 de julio,"Laan D, Esso Raffinaderij Rotterdam, Rotterdam, Holanda Meridional, Países Bajos, 3197 KA, Países Bajos",,,
48h,49.86214,18.27708,302.34,27 de julio,"Zona costera e industrial (antigua mina de Odra), Přívoz, Ostrava, distrito de Ostrava-město, Región de Moravia-Silesia, Región de Moravia-Silesia, 702 72, República Checa",,,
48h,51.68911,4.55841,296.19,27 de julio,Cargando...,,,
48h,49.69371,18.6504,299.82,27 de julio,Cargando...,,,
48h,49.67938,18.66408,328.26,27 de julio,"390, Frýdecká, Old Town, Třinec, Distrito de Frýdek-Místek, Región de Moravia-Silesia, Región de Moravia-Silesia, 739 61, República Checa",,,
48h,49.93319,16.92458,329.34,27 de julio,"Molino Bludovský, Bludov, distrito de Šumperk, región de Olomouc, Moravia Central, 789 61, República Checa",,,
48h,49.93084,16.92198,335.37,27 de julio,"Molino Bludovský, Bludov, distrito de Šumperk, región de Olomouc, Moravia Central, 789 61, República Checa",,,
48h,49.89566,15.6389,307.15,27 de julio,"Fábrica, Prachovice, distrito de Chrudim, región de Pardubice, Severovýchod, 538 04, República Checa",,,
48h,51.26738,4.32337,298.68,27 de julio,Cargando...,,,
48h,51.25725,4.34177,303.05,27 de julio,"Industrieweg, Amberes, Flandes, 2030, Bélgica / Belgique / Belgien",,,
48h,51.1828,3.81155,314.07,27 de julio,"ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, Flandes, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17835,3.81078,313.81,27 de julio,Cargando...,,,
48h,51.17435,3.80298,322.14,27 de julio,"Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17389,3.81001,355.9,27 de julio,"Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.16944,3.80922,320.31,27 de julio,"Tratamiento de lodo, Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.16898,3.81621,329.33,27 de julio,Cargando...,,,
48h,51.16989,3.80222,300.97,27 de julio,Cargando...,,,
48h,51.16643,3.81556,335.03,27 de julio,Cargando...,,,
48h,51.16692,3.80858,316.51,27 de julio,"Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,48.66418,20.60226,298.4,27 de julio,"Krásnohorské Podhradie, Distrito de Rožňava, Región de Košice, Eslovaquia Oriental, 049 41, Eslovaquia",,,
48h,48.59139,20.84391,300.22,27 de julio,Cargando...,,,
48h,51.04699,2.29189,310.53,27 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.04655,2.30004,317.58,27 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.03745,2.29052,297.54,27 de julio,Cargando...,,,
48h,51.03352,2.27354,298.18,27 de julio,Cargando...,,,
48h,51.0331,2.28171,296.12,27 de julio,Cargando...,,,
48h,51.03268,2.28985,303.06,27 de julio,Cargando...,,,
48h,51.04689,2.29288,321.51,27 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.04642,2.30102,304.93,27 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.04166,2.30036,296.38,27 de julio,Cargando...,,,
48h,51.03736,2.29154,297.5,27 de julio,Cargando...,,,
48h,51.03351,2.2746,301.11,27 de julio,Cargando...,,,
48h,51.03305,2.28277,302.51,27 de julio,Cargando...,,,
48h,51.03259,2.29089,295.46,27 de julio,"Voie Impériale, Cité Moser, Fort-Mardyck, Grande-Synthe, Dunkerque, Nord, Hauts-de-France, mainland France, 59760, Francia",,,
48h,49.00665,17.59215,310.57,27 de julio,Cargando...,,,
48h,49.00549,17.59801,298.33,27 de julio,"Vlčnov, distrito de Uherské Hradiště, región de Zlín, 687 61, República Checa",,,
48h,43.44813,4.89445,311.3,27 de julio,Cargando...,,,
48h,43.44524,4.90269,298.46,27 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.4326,4.89425,301.57,27 de julio,"Route 5, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,41.40709,1.99502,302.05,27 de julio,Cargando...,,,
48h,43.53238,-5.72545,296.72,27 de julio,Cargando...,,,
48h,42.06364,-4.01017,296.37,27 de julio,Cargando...,,,
48h,42.03658,-4.00704,298.12,27 de julio,"P-143, San Juan de Castellanos, Cobos de Cerrato, Palencia, Castilla y León, España",,,
48h,40.24728,-3.47725,304.89,27 de julio,Cargando...,,,
48h,40.01142,-3.9011,303.38,27 de julio,Cargando...,,,
48h,37.81572,-4.27891,301.65,27 de julio,Cargando...,,,
48h,38.92149,-9.01146,315.07,27 de julio,"EN 10, CIMPOR - Alhandra, Sobralinho, Alhandra, São João dos Montes e Calhandriz, Vila Franca de Xira, Lisboa, 2600-535, Portugal",,,
48h,35.81255,-0.24013,299.67,27 de julio,Cargando...,,,
48h,35.81027,-0.2328,317.27,27 de julio,Cargando...,,,
48h,35.81074,-0.25817,333.48,27 de julio,"CW 5A, Bethioua ⴱⴻⵟⵟⵉⵡⴰ Bethioua, Daïra Bethioua, Orán, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,35.8084,-0.25066,329.78,27 de julio,Cargando...,,,
48h,35.80615,-0.24345,299.94,27 de julio,"Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,37.36018,-5.86591,309.02,27 de julio,Cargando...,,,
48h,35.31199,-1.34269,300.56,27 de julio,"RN 96, Ouled Boudjemaa, Beni Saf",,,
48h,65.76832,24.18796,335.45,27 de julio,Cargando...,,,
48h,65.56568,22.22261,347.33,27 de julio,"Uddebovägen, Örnäset, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 38, Suecia",,,
48h,64.66457,21.28773,343.5,27 de julio,Cargando...,,,
48h,64.66477,21.28112,329.04,27 de julio,"Näsuddsvägen, Municipio de Skellefteå, Condado de Västerbotten, 932 32, Suecia",,,
48h,64.66267,21.28658,329.95,27 de julio,Cargando...,,,
48h,61.10174,1.07563,304.06,27 de julio,#VALUE!,,,
48h,60.80616,1.45014,296.59,27 de julio,#VALUE!,,,
48h,57.06157,9.97677,331.08,27 de julio,"Rørdalsvej, Sølyst, Aalborg, Aalborg Municipality, Región de Jutlandia Septentrional, 9220, Dinamarca",,,
48h,57.01076,1.8393,300.61,27 de julio,#VALUE!,,,
48h,53.141,8.67886,310.01,27 de julio,Cargando...,,,
48h,53.1367,8.69108,297.21,27 de julio,Cargando...,,,
48h,53.14177,8.67829,307.84,27 de julio,Cargando...,,,
48h,53.13451,8.67949,302.47,27 de julio,Cargando...,,,
48h,52.49479,4.61165,328.94,27 de julio,Cargando...,,,
48h,52.49337,4.61629,317.5,27 de julio,Cargando...,,,
48h,52.48499,4.58606,300.02,27 de julio,"Tata Steel, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1951 LB, Países Bajos",,,
48h,52.48358,4.59067,317.85,27 de julio,Cargando...,,,
48h,52.48215,4.59531,303.55,27 de julio,Cargando...,,,
48h,52.47886,4.58687,299.86,27 de julio,Cargando...,,,
48h,53.63561,-0.24114,309.71,27 de julio,Cargando...,,,
48h,51.47949,7.16006,295.9,27 de julio,"100, Bochumer Straße, Heide, Wattenscheid, Bochum-Wattenscheid, Bochum, Renania del Norte-Westfalia, 44866, Alemania",,,
48h,53.58167,-0.61985,297.69,27 de julio,"Frodingham South Road, British Steel Ltd (Scunthorpe Steelworks), New Brumby, Scunthorpe, North Lincolnshire, Inglaterra, DN16 1XJ, Reino Unido",,,
48h,53.57063,-0.59328,299.44,27 de julio,Cargando...,,,
48h,53.5682,-0.60175,328.65,27 de julio,Cargando...,,,
48h,50.76756,5.67418,310.67,27 de julio,Cargando...,,,
48h,50.76613,5.67082,309.82,27 de julio,Cargando...,,,
48h,51.17788,3.81092,305.85,27 de julio,Cargando...,,,
48h,51.1731,3.8072,325.98,27 de julio,"Tratamiento de agua, Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17166,3.81191,303.02,27 de julio,Cargando...,,,
48h,51.16542,3.81293,308,27 de julio,Cargando...,,,
48h,51.04852,2.3206,301.76,27 de julio,Cargando...,,,
48h,51.04419,2.29721,337.85,27 de julio,Cargando...,,,
48h,51.04539,2.29305,305.73,27 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.04298,2.30137,304.15,27 de julio,Cargando...,,,
48h,51.04081,2.28972,296.79,27 de julio,Cargando...,,,
48h,51.03045,2.28719,296.94,27 de julio,Cargando...,,,
48h,51.48018,-3.13334,298.5,27 de julio,Cargando...,,,
48h,51.48305,-3.13886,302.82,27 de julio,"Willows High School, Willows Avenue, Pengam Green, Tremorfa, Cardiff, Cymru / Gales, CF24 2YE, Reino Unido",,,
48h,51.39697,-3.39099,301.29,27 de julio,"Rhoose, East Aberthaw, Vale of Glamorgan, Cymru / Gales, CF62 3JB, Reino Unido",,,
48h,50.83184,-1.36566,298.54,27 de julio,Cargando...,,,
48h,43.44678,4.89899,313.53,27 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,46.75182,33.45862,330.23,27 de julio,Cargando...,,,
48h,47.01723,34.21644,331.98,27 de julio,Cargando...,,,
48h,47.01493,34.20958,349.44,27 de julio,Cargando...,,,
48h,47.01262,34.2027,354.03,27 de julio,Cargando...,,,
48h,47.0103,34.1958,354.56,27 de julio,Cargando...,,,
48h,47.00783,34.19975,367,27 de julio,Cargando...,,,
48h,47.01017,34.20662,334.98,27 de julio,Cargando...,,,
48h,46.63632,33.13477,331.13,27 de julio,Cargando...,,,
48h,47.01594,34.20246,367,27 de julio,Cargando...,,,
48h,47.01828,34.20931,339.91,27 de julio,Cargando...,,,
48h,47.0136,34.19559,355.83,27 de julio,Cargando...,,,
48h,46.55081,32.61434,367,27 de julio,Cargando...,,,
48h,47.2264,34.59998,330.29,27 de julio,Cargando...,,,
48h,46.5526,32.61432,347.96,27 de julio,Cargando...,,,
48h,47.04329,33.6181,339.44,27 de julio,Cargando...,,,
48h,47.04475,33.61964,345.83,27 de julio,Cargando...,,,
48h,47.04609,33.58112,356.22,27 de julio,Cargando...,,,
48h,47.08072,33.4465,351.59,27 de julio,Cargando...,,,
48h,47.08197,33.45047,336.82,27 de julio,Cargando...,,,
48h,47.0794,33.44316,335.86,27 de julio,Cargando...,,,
48h,47.41079,34.29933,337.09,27 de julio,"Comunidad de la ciudad de Kamian-Dnipro, distrito de Vasylivskyi, región de Zaporizhzhia, Ucrania",,,
48h,47.2622,33.86352,335.14,27 de julio,Cargando...,,,
48h,47.49909,34.52012,341.4,27 de julio,"Comunidad rural de Vodyansk, distrito de Vasylivskyi, región de Zaporizhzhia, Ucrania",,,
48h,47.50471,34.51602,367,27 de julio,"Comunidad rural de Vodyansk, distrito de Vasylivskyi, región de Zaporizhzhia, Ucrania",,,
48h,47.55343,34.24514,367,27 de julio,"Kapulivka, comunidad de Pokrovsk, distrito de Nikopol, región de Dnipropetrovsk, 53273, Ucrania",,,
48h,47.73782,34.80001,344.72,27 de julio,Cargando...,,,
48h,47.41041,33.69561,367,27 de julio,"T-22-07, comunidad de asentamiento de Novovorontsov, distrito de Beryslav, región de Kherson, 74212, Ucrania",,,
48h,47.4122,33.69434,367,27 de julio,"T-22-07, comunidad de asentamiento de Novovorontsov, distrito de Beryslav, región de Kherson, 74212, Ucrania",,,
48h,47.4165,33.43204,337.33,27 de julio,Cargando...,,,
48h,47.41837,33.43315,341.95,27 de julio,Cargando...,,,
48h,47.84025,34.12644,350.82,27 de julio,"Shishkine, comunidad rural de Pershotravnevska, distrito de Nikopol, región de Dnipropetrovsk, 53250, Ucrania",,,
48h,47.88025,33.58875,340.22,27 de julio,Cargando...,,,
48h,47.86029,33.44686,340.73,27 de julio,Cargando...,,,
48h,47.99765,33.80689,332.4,27 de julio,"С041807, Oleksiivka, comunidad de asentamiento de Sofiyivska, distrito de Kryvorizky, región de Dnipropetrovsk, 53160, Ucrania",,,
48h,48.4429,32.38107,344.01,27 de julio,"106, Sadova vulytsia, Klintsy, comunidad rural de Pervozvanivska, distrito de Kropyvnytskyi, región de Kirovohrad, 27651, Ucrania",,,
48h,52.47203,32.9402,343.56,27 de julio,"Khomutovka, Starodubsky Municipal District, Briansk Region, Central Federal District, 243267, Rusia",,,
48h,53.56354,34.73594,331.54,27 de julio,Cargando...,,,
48h,53.99353,31.45568,326.52,27 de julio,"Н11145, Kapachi, consejo municipal de Kapachiv, distrito de Mstislav, región de Mogilev, Bielorrusia",,,
48h,59.52955,34.14879,340.68,27 de julio,Cargando...,,,
48h,60.98441,25.66778,335.01,27 de julio,Cargando...,,,
48h,64.64558,24.43137,331.01,27 de julio,Cargando...,,,
48h,64.65195,24.43367,338.26,27 de julio,Cargando...,,,
48h,65.56345,22.22672,328.68,27 de julio,"Uddebovägen, Örnäset, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 38, Suecia",,,
48h,44.13556,24.39755,346.08,27 de julio,"Ghimpați, Fărcașele, Olt, 237182, Rumania",,,
48h,35.16044,33.85573,346.49,27 de julio,"Saklı Kent Sitesi, Mormenekşe, Yeniboğaziçi Municipality, distrito de Famagusta, Norte de Chipre, 99690, Κύπρος - Chipre",,,
48h,35.16327,33.85049,339.54,27 de julio,Cargando...,,,
48h,36.53547,33.26303,340.47,27 de julio,Cargando...,,,
48h,36.53487,33.25843,343.76,27 de julio,Cargando...,,,
48h,36.53426,33.25391,355.19,27 de julio,Cargando...,,,
48h,37.34193,27.83558,351.17,27 de julio,Cargando...,,,
48h,37.72092,28.66161,341.93,27 de julio,"Kuyucak - Tavas Road, Düdenbaşı, Yaylalı, Güzelbeyli, Karacasu, Aydın, Región del Egeo, Türkiye",,,
48h,38.67929,33.79362,341.86,27 de julio,"Meseta de Halva, Centro Aksaray, Aksaray, Región de Anatolia Central, Türkiye",,,
48h,39.02991,34.01521,339.61,27 de julio,"Kırşehir Merkez, Kırşehir, Región de Anatolia Central, Türkiye",,,
48h,39.03054,34.02051,367,27 de julio,Cargando...,,,
48h,39.03412,34.01983,352.38,27 de julio,Cargando...,,,
48h,38.94228,32.59583,347.14,27 de julio,Cargando...,,,
48h,39.49981,33.61614,340.72,27 de julio,Cargando...,,,
48h,39.79317,31.9188,350.99,27 de julio,Cargando...,,,
48h,38.00082,16.04556,345.31,27 de julio,Cargando...,,,
48h,38.0026,16.04347,335.08,27 de julio,Cargando...,,,
48h,41.25469,31.41583,327.07,27 de julio,Cargando...,,,
48h,39.71692,20.20808,339.82,27 de julio,"Ninat, Markat, Konispol Municipality, Vlora District, Southern Albania, 9708, Albania",,,
48h,39.71574,20.20324,347.35,27 de julio,"Ninat, Markat, Konispol Municipality, Vlora District, Southern Albania, 9708, Albania",,,
48h,39.7215,20.20647,347.75,27 de julio,"Ninat, Markat, Konispol Municipality, Vlora District, Southern Albania, 9708, Albania",,,
48h,38.69617,16.04338,331.11,27 de julio,"Pannaconi, Cessaniti, Vibo Valentia, 89817, Italia",,,
48h,38.69925,16.03885,330.22,27 de julio,Cargando...,,,
48h,41.59599,26.39684,338.81,27 de julio,Cargando...,,,
48h,39.99209,18.31166,342.67,27 de julio,"Montesano Salentino, Lecce, Apulia, 73035, Italia",,,
48h,40.0988,18.14181,346.42,27 de julio,Cargando...,,,
48h,40.10372,18.13955,352.63,27 de julio,"Neviano, Lecce, Apulia, Italia",,,
48h,40.27177,17.96366,337.65,27 de julio,"Leverano, Lecce, Apulia, 73045, Italia",,,
48h,40.3597,18.11007,334.88,27 de julio,"Carretera Provincial Lecce - Novoli - Campi - Squinzano, Masseria Marsello, Lecce, Apulia, 73100, Italia",,,
48h,40.34864,18.01647,335.84,27 de julio,"Carmiano, Lecce, Apulia, 73041, Italia",,,
48h,40.55375,17.96919,336.56,27 de julio,Cargando...,,,
48h,40.55275,17.96535,343.91,27 de julio,Cargando...,,,
48h,40.54501,17.84362,336.74,27 de julio,"SP82, Mesagne, Brindisi, Apulia, 72023, Italia",,,
48h,41.45803,21.33307,340.13,27 de julio,Cargando...,,,
48h,41.45688,21.32794,353.39,27 de julio,Cargando...,,,
48h,41.68061,22.00611,337.19,27 de julio,"Hadji Hamzali, Municipio de Stip, SR Oriental, Macedonia del Norte",,,
48h,40.52094,17.20711,331.65,27 de julio,Cargando...,,,
48h,40.4161,16.82325,344.2,27 de julio,"Bernalda, Matera, Basílicata, 74025, Italia",,,
48h,40.45617,16.81979,335.03,27 de julio,Cargando...,,,
48h,40.2903,16.17558,334.75,27 de julio,Cargando...,,,
48h,40.28862,16.17842,331.62,27 de julio,Cargando...,,,
48h,41.87683,22.37458,340.04,27 de julio,Cargando...,,,
48h,41.87584,22.37002,344.65,27 de julio,Cargando...,,,
48h,40.67048,16.86217,334.25,27 de julio,"Masseria Crocifisso, Castellaneta, Taranto, Apulia, Italia",,,
48h,42.00991,21.7272,340.98,27 de julio,Cargando...,,,
48h,42.14634,21.61003,340.6,27 de julio,"Otlja, Municipio de Lipkovo, SR Noreste, Macedonia del Norte",,,
48h,42.14527,21.60525,331.8,27 de julio,"Otlja, Municipio de Lipkovo, SR Noreste, Macedonia del Norte",,,
48h,41.70802,19.6135,338.8,27 de julio,"Listjak (Grykë Lum), Shënkoll, Municipio de Lezhë, Distrito de Lezhë, Norte de Albania, Albania",,,
48h,41.71392,19.6177,339.38,27 de julio,"Listjak (Grykë Lum), Shënkoll, Municipio de Lezhë, Distrito de Lezhë, Norte de Albania, Albania",,,
48h,41.71095,19.60548,344.54,27 de julio,Cargando...,,,
48h,41.70947,19.59936,339.72,27 de julio,"Listjak (Grykë Lum), Shënkoll, Municipio de Lezhë, Distrito de Lezhë, Norte de Albania, Albania",,,
48h,42.71527,24.17126,345.92,27 de julio,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
48h,40.890860000000004,16.1085,340.29,27 de julio,"Carretera provincial Marascione - Lamacolma, Banzi, Potenza, Basílicata, Italia",,,
48h,41.8498,19.57339,348.63,27 de julio,"Lagjja e Re, Shengjin, Lezhë Municipality, Lezhë District, Northern Albania, 4503, Albania",,,
48h,41.85405,19.57075,339.02,27 de julio,"Lagjja e Re, Shengjin, Lezhë Municipality, Lezhë District, Northern Albania, 4503, Albania",,,
48h,41.91132,19.52557,347.86,27 de julio,"Shkrel (Mali i Jushit), Mali i Jushit, Bushat, municipio de Vau-Dejës, distrito de Shkodra, Albania del Norte, Albania",,,
48h,41.91555,19.52289,341.7,27 de julio,"Shkrel (Mali i Jushit), Mali i Jushit, Bushat, municipio de Vau-Dejës, distrito de Shkodra, Albania del Norte, Albania",,,
48h,41.94764,19.4126,367,27 de julio,"Selmanaj (Mali i Gjymt), Mali i Gjymt, Dajç, Municipio de Shkodër, Distrito de Shkodra, Norte de Albania, 4019, Albania",,,
48h,41.95058,19.40449,345.89,27 de julio,"Markcokaj, Mali i Gjymt, Dajç, Shkodër Municipality, Shkodër District, Northern Albania, 4019, Albania",,,
48h,41.94714,19.41248,355.97,27 de julio,"Selmanaj (Mali i Gjymt), Mali i Gjymt, Dajç, Municipio de Shkodër, Distrito de Shkodra, Norte de Albania, 4019, Albania",,,
48h,41.95005,19.40439,338.5,27 de julio,"Markcokaj, Mali i Gjymt, Dajç, Shkodër Municipality, Shkodër District, Northern Albania, 4019, Albania",,,
48h,41.95454,19.40262,339.99,27 de julio,"Markcokaj, Mali i Gjymt, Dajç, Shkodër Municipality, Shkodër District, Northern Albania, 4019, Albania",,,
48h,42.43728,21.19624,330.09,27 de julio,Cargando...,,,
48h,42.30284,20.5251,342.04,27 de julio,"Ibrahim Kodra, Pnish, Municipio de Gjakova / Opština Đakovica, Región de Gjakova / Đakovički okrug, 50500, Kosovo / Kosovo",,,
48h,42.30645,20.35686,349.12,27 de julio,Cargando...,,,
48h,41.17553,15.9961,337.14,27 de julio,Cargando...,,,
48h,41.17414,15.99119,345.35,27 de julio,Cargando...,,,
48h,42.31194,20.36049,367,27 de julio,Cargando...,,,
48h,42.31303,20.36514,331.86,27 de julio,Cargando...,,,
48h,42.30944,20.34988,350.76,27 de julio,Cargando...,,,
48h,42.31725,20.36339,344.01,27 de julio,Cargando...,,,
48h,42.32144,20.36152,340.56,27 de julio,Cargando...,,,
48h,42.32038,20.35704,342.55,27 de julio,Cargando...,,,
48h,42.32553,20.35925,344.66,27 de julio,Cargando...,,,
48h,42.3296,20.35686,352.96,27 de julio,Cargando...,,,
48h,42.32848,20.35211,339.73,27 de julio,Cargando...,,,
48h,42.31371,20.26936,333.8,27 de julio,Cargando...,,,
48h,42.31676,20.26254,344.85,27 de julio,Cargando...,,,
48h,42.33077,20.30249,345.77,27 de julio,"Gjakova, Municipio de Gjakova / Opština Đakovica, Región de Gjakova / Đakovički okrug, 50000, Kosovo / Kosovo",,,
48h,42.33372,20.29527,367,27 de julio,"Gjakova, Municipio de Gjakova / Opština Đakovica, Región de Gjakova / Đakovički okrug, 50000, Kosovo / Kosovo",,,
48h,42.33488,20.30022,340.47,27 de julio,"Gjakova, Municipio de Gjakova / Opština Đakovica, Región de Gjakova / Đakovički okrug, 50000, Kosovo / Kosovo",,,
48h,42.3325,20.29007,340.59,27 de julio,"Gjakova, Municipio de Gjakova / Opština Đakovica, Región de Gjakova / Đakovički okrug, 50000, Kosovo / Kosovo",,,
